Lieto;Uitontie;165;6724757;23483843
Lieto;Uitontie;174;6725024;23483597
Lieto;Uitontie;39;6723785;23483986
Lieto;Uitontie;40;6723873;23483918
Lieto;Uitontie;57;6723974;23484040
Lieto;Uitontie;6;6723560;23483727
Lieto;Uitontie;68;6724064;23484002
Lieto;Uitontie;69;6724085;23484093
Lieto;Uitontie;91;6724342;23484159
Lieto;Uitontie;91b;6724400;23484353
Lieto;Vaahteratie;1;6719558;23486557
Lieto;Vaahteratie;10;6719507;23486682
Lieto;Vaahteratie;2;6719597;23486576
Lieto;Vaahteratie;3;6719537;23486572
Lieto;Vaahteratie;4;6719573;23486607
Lieto;Vaahteratie;5;6719510;23486599
Lieto;Vaahteratie;6;6719549;23486637
Lieto;Vaahteratie;7;6719489;23486628
Lieto;Vaahteratie;8;6719522;23486656
Lieto;Vaahteratie;9;6719469;23486648
Lieto;Vanha hämeentie;1;6715450;23481780
Lieto;Vanha hämeentie;18;6715314;23481613
Lieto;Vanha hämeentie;19;6715414;23481589
Lieto;Vanha hämeentie;263;6716889;23483435
Lieto;Vanha hämeentie;31;6715331;23481463
Lieto;Vanha hämeentie;446;6718525;23483763
Lieto;Vanha hämeentie;630;6719209;23485435
Lieto;Vanha hämeentie;758;6718723;23486557
Lieto;Vanha hämeentie;841;6718064;23487068
Lieto;Varstakuja;1;6716748;23469594
Lieto;Varstakuja;2;6716749;23469554
Lieto;Varstakuja;3;6716796;23469607
Lieto;Varstakuja;4;6716781;23469562
Lieto;Virolantie;1;6719016;23486203
Lieto;Virolantie;134;6720054;23486563
Lieto;Virolantie;3;6719071;23486243
Lieto;Virolantie;68;6719704;23486437
Lieto;Välimaantie;40a;6725298;23483103
Lieto;Ylhäisintie;121;6721469;23482058
Lieto;Ylhäisintie;22;6720950;23481971
Lieto;Ylhäisintie;37;6721015;23482218
Lieto;Ylhäisintie;45;6721035;23482302
Lieto;Ylhäisintie;80;6721374;23482359
Lieto;Yrittäjäntie;1;6718292;23468934
Lieto;Yrittäjäntie;11;6718401;23469137
Lieto;Yrittäjäntie;15;6718464;23469115
Lieto;Yrittäjäntie;2;6718370;23468937
Lieto;Yrittäjäntie;8;6718445;23469041
Lieto;Äijälänkuja;3;6719161;23485542
Lieto;Äijälänkuja;4;6719121;23485584
Lieto;Äijälänkuja;5;6719112;23485548
Lieto;Tarvasjoen kirkkotie;0;6719222;23485544
Lieto;Tarvasjoen kirkkotie;3 B;6719321;23485615
Lieto;Tarvasjoen kirkkotie;3 C;6719309;23485633
Lieto;Tarvasjoen kirkkotie;3 D;6719291;23485659
Lieto;Tarvasjoen kirkkotie;4;6719293;23485524
Lieto;Tarvasjoen kirkkotie;6;6719323;23485514
Lieto;Tarvasjoen kirkkotie;8;6719377;23485558
Lieto;Laitosmiehentie;0;6716923;23486567
Lieto;Laitosmiehentie;1;6716944;23486522
Lieto;Laitosmiehentie;15;6716768;23486210
Lieto;Laitosmiehentie;18;6716594;23486082
Lieto;Laitosmiehentie;7;6716834;23486342
Lieto;Holmanojantie;0;6722884;23488070
Lieto;Holmanojantie;128;6723039;23489227
Lieto;Holmanojantie;159;6722944;23489540
Lieto;Holmanojantie;41;6722992;23488676
Lieto;Holmanojantie;50;6723183;23488449
Lieto;Rehutie;0;6723270;23489542
Lieto;Rehutie;23;6723058;23489510
Lieto;Rantamoisiontie;0;6718531;23486619
Lieto;Rantamoisiontie;1;6718539;23486601
Lieto;Rantamoisiontie;28;6718497;23486383
Lieto;Rantamoisiontie;6;6718501;23486617
Lieto;Rantamoisiontie;8;6718504;23486572
Lieto;Rantamoisiontie;9;6718540;23486558
Lieto;Vanhasillantie;0;6718582;23480404
Lieto;Vanhasillantie;199;6719988;23479224
Lieto;Vanhasillantie;212;6719996;23479048
Lieto;Vanhasillantie;80;6719120;23479920
Lieto;Kuusilantie;0;6720460;23482825
Lieto;Kuusilantie;10;6720374;23482869
Lieto;Kuusilantie;14;6720350;23482851
Lieto;Kuusilantie;4;6720424;23482885
Lieto;Kuusilantie;54;6720098;23483130
Lieto;Heinäsuontie;0;6712394;23490776
Lieto;Heinäsuontie;48;6712444;23490426
Lieto;Areenatie;0;6718620;23486578
Lieto;Areenatie;23;6718758;23486698
Lieto;Areenatie;30;6718896;23486756
Lieto;Areenatie;31;6718847;23486799
Lieto;Puimakuja;0;6719151;23485341
Lieto;Puimakuja;4;6719125;23485285
Lieto;Yritystie;0;6716793;23486680
Lieto;Yritystie;1;6716805;23486604
Lieto;Yritystie;2;6716535;23486308
Lieto;Yritystie;3;6716747;23486590
Lieto;Yritystie;5;6716723;23486544
Lieto;Yritystie;7;6716692;23486478
Lieto;Vahvantie;0;6718836;23487366
Lieto;Vahvantie;1;6718816;23487382
Lieto;Vahvantie;25;6719014;23487524
Lieto;Vahvantie;33;6719032;23487461
Lieto;Aapelinkuja;2;6709703;23469063
Lieto;Aapelinkuja;4;6709657;23468999
Lieto;Aapispolku;1;6709509;23468940
Lieto;Aapispolku;3;6709551;23468943
Lieto;Aaponkuja;1;6709571;23469296
Lieto;Aaponkuja;10;6709656;23469216
Lieto;Aaponkuja;12;6709676;23469230
Lieto;Aaponkuja;2;6709545;23469252
Lieto;Aaponkuja;3;6709589;23469275
Lieto;Aaponkuja;4;6709572;23469234
Lieto;Aaponkuja;5;6709611;23469255
Lieto;Aaponkuja;6;6709594;23469225
Lieto;Aaponkuja;7;6709630;23469242
Lieto;Aaponkuja;8;6709625;23469191
Lieto;Ahteentie;124;6711603;23474674
Lieto;Ahteentie;127;6711535;23474824
Lieto;Ahteentie;14;6711317;23473712
Lieto;Ahteentie;2;6711341;23473604
Lieto;Ahteentie;26;6711330;23473847
Lieto;Ahteentie;361;6712557;23476889
Lieto;Ahteentie;400;6712785;23477055
Lieto;Ahteentie;402;6712860;23477143
Lieto;Ahteentie;413;6712866;23477302
Lieto;Ahteentie;417;6712814;23477356
Lieto;Ahteentie;419;6712868;23477363
Lieto;Ahteentie;424;6712950;23477313
Lieto;Ahteentie;65;6711440;23474129
Lieto;Ahteentie;8;6711282;23473644
Lieto;Ahtonkaari;1 A;6706503;23467053
Lieto;Ahtonkaari;1 B;6706548;23467047
Lieto;Ahtonkaari;1 C;6706552;23467092
Lieto;Ahtonkaari;3;6706620;23467064
Lieto;Ahtonkaari;5;6706798;23466932
Lieto;Airikinportti;0;6707801;23466512
Lieto;Airikinportti;2 A;6707900;23466623
Lieto;Airikinportti;2 B;6707915;23466639
Lieto;Airikinportti;2 C;6707953;23466630
Lieto;Airikinportti;2 D;6707969;23466609
Lieto;Airikinportti;2 E;6707919;23466597
Lieto;Airikinportti;4 A;6707859;23466603
Lieto;Airikinportti;4 B;6707857;23466575
Lieto;Airikinportti;4 C;6707829;23466595
Lieto;Airikinportti;4 D;6707815;23466545
Lieto;Airikinportti;4 E;6707805;23466585
Lieto;Airikinportti;5;6707739;23466583
Lieto;Airikintie;27;6707357;23466624
Lieto;Aisakellontie;10;6709258;23468797
Lieto;Aisakellontie;11;6709359;23468846
Lieto;Aisakellontie;12;6709286;23468800
Lieto;Aisakellontie;13 A;6709396;23468837
Lieto;Aisakellontie;13 B;6709429;23468841
Lieto;Aisakellontie;14;6709325;23468793
Lieto;Aisakellontie;16;6709348;23468802
Lieto;Aisakellontie;18;6709370;23468799
Lieto;Aisakellontie;2;6709145;23468763
Lieto;Aisakellontie;20;6709399;23468785
Lieto;Aisakellontie;4;6709171;23468770
Lieto;Aisakellontie;6;6709189;23468778
Lieto;Aisakellontie;8;6709231;23468791
Lieto;Aisakuja;1;6709226;23468828
Lieto;Aisakuja;2;6709260;23468843
Lieto;Aisakuja;3;6709234;23468874
Lieto;Aisakuja;4;6709267;23468886
Lieto;Aittapolku;0;6708345;23467229
Lieto;Aittapolku;1;6708331;23467221
Lieto;Aittapolku;2;6708342;23467244
Lieto;Aittapolku;3;6708298;23467241
Lieto;Aittapolku;6;6708265;23467265
Lieto;Aittapolku;8;6708264;23467230
Lieto;Ajurintie;102;6709342;23470548
Lieto;Ajurintie;115;6709306;23470371
Lieto;Ajurintie;128;6709163;23470304
Lieto;Ajurintie;4;6710125;23470370
Lieto;Ajurintie;6;6710086;23470395
Lieto;Ajurintie;7;6710056;23470330
Lieto;Akonraitti;1;6707651;23466555
Lieto;Akonraitti;11;6707531;23466458
Lieto;Akonraitti;13;6707491;23466453
Lieto;Akonraitti;2;6707599;23466554
Lieto;Akonraitti;3;6707643;23466524
Lieto;Akonraitti;4;6707584;23466488
Lieto;Akonraitti;5;6707622;23466479
Lieto;Akonraitti;6;6707548;23466504
Lieto;Akonraitti;7;6707604;23466439
Lieto;Akonraitti;9;6707571;23466450
Lieto;Akselinkuja;1;6704462;23467380
Lieto;Alakolintie;43;6714049;23468314
Lieto;Alakuja;1;6711567;23467467
Lieto;Alakuja;3;6711531;23467484
Lieto;Alalausteentie;1;6711331;23467093
Lieto;Alalausteentie;10;6711144;23467074
Lieto;Alalausteentie;3;6711305;23467090
Lieto;Alalausteentie;4;6711343;23467137
Lieto;Alalausteentie;5;6711279;23467089
Lieto;Alalausteentie;6;6711288;23467133
Lieto;Alalausteentie;7;6711247;23467092
Lieto;Alalausteentie;8 A;6711165;23467105
Lieto;Alalausteentie;8 B;6711143;23467103
Lieto;Alaorte;1;6708048;23466417
Lieto;Alaorte;2;6708108;23466313
Lieto;Alhontie;31;6705470;23468868
Lieto;Alhontie;33;6705409;23468903
Lieto;Alhontie;35;6705530;23468752
Lieto;Alhontie;79;6705701;23468622
Lieto;Alinikula;1;6715198;23469381
Lieto;Alipirjelä;1;6715702;23470646
Lieto;Allinkuja;0;6709208;23469011
Lieto;Allinkuja;2;6709228;23469012
Lieto;Allinkuja;3;6709190;23469017
Lieto;Allinkuja;4;6709228;23469042
Lieto;Allinkuja;5;6709202;23469079
Lieto;Almankuja;2;6716993;23469422
Lieto;Almankuja;3;6717016;23469475
Lieto;Almankuja;4;6717021;23469427
Lieto;Almankuja;6;6717058;23469419
Lieto;Almankuja;7;6717058;23469485
Lieto;Alolantie;13;6709089;23465710
Lieto;Alolantie;14;6709057;23465703
Lieto;Alolantie;2;6709123;23465828
Lieto;Ankansyrjäntie;2;6712925;23473699
Lieto;Ankansyrjäntie;4;6712955;23473735
Lieto;Ankkalinnantie;10;6711855;23472007
Lieto;Ankkalinnantie;14;6711857;23472071
Lieto;Ankkalinnantie;2;6711724;23471902
Lieto;Ankkalinnantie;20;6711919;23472202
Lieto;Ankkalinnantie;6;6711779;23471952
Lieto;Ankkalinnantie;8;6711813;23471975
Lieto;Annankuja;1;6709897;23469135
Lieto;Annankuja;2;6709862;23469113
Lieto;Annankuja;3;6709904;23469114
Lieto;Annankuja;4;6709866;23469095
Lieto;Annankuja;5;6709901;23469076
Lieto;Annankuja;6;6709869;23469071
Lieto;Annankuja;8;6709863;23469046
Lieto;Anolantie;12;6716159;23472024
Lieto;Anolantie;33;6715998;23472115
Lieto;Anolantie;9;6716187;23471944
Lieto;Ansarintie;1;6704719;23469528
Lieto;Ansarintie;2;6704776;23469658
Lieto;Ansarintie;45;6704560;23469565
Lieto;Ansarintie;47;6704574;23469523
Lieto;Anttilankuja;104;6715208;23471423
Lieto;Anttilankuja;116;6715204;23471514
Lieto;Anttilankuja;118;6715257;23471580
Lieto;Anttilankuja;5;6715183;23470581
Lieto;Anttilankuja;55;6715038;23470883
Lieto;Anttilankuja;82;6715143;23471197
Lieto;Anttilanpolku;22;6714911;23471178
Lieto;Anttilanpolku;47;6714718;23470772
Lieto;Apilakuja;0;6708959;23469619
Lieto;Apilakuja;1;6708978;23469608
Lieto;Apilakuja;3;6708952;23469586
Lieto;Aromikukkarontie;25;6712534;23470289
Lieto;Arontie;16;6713269;23474099
Lieto;Arontie;2;6713194;23473988
Lieto;Arontie;6;6713263;23474052
Lieto;Arosuontie;138;6719648;23469201
Lieto;Arosuontie;176;6719925;23469289
Lieto;Arosuontie;233;6720405;23469539
Lieto;Arosuontie;285;6720847;23469859
Lieto;Arosuontie;293;6721235;23470343
Lieto;Arosuontie;329;6721596;23470135
Lieto;Arosuontie;363;6721603;23469882
Lieto;Arosuontie;374;6721879;23469671
Lieto;Arosuontie;400;6722057;23469853
Lieto;Arosuontie;401;6721894;23470021
Lieto;Arosuontie;402;6722063;23469784
Lieto;Arosuontie;403;6721503;23470288
Lieto;Arosuontie;404;6722248;23469881
Lieto;Arosuontie;411;6721852;23470185
Lieto;Arosuontie;415;6721991;23470142
Lieto;Arosuontie;439;6721964;23470382
Lieto;Arosuontie;441;6722018;23470400
Lieto;Arosuontie;443;6722085;23470500
Lieto;Arosuontie;464;6722488;23470459
Lieto;Arosuontie;476;6722931;23470203
Lieto;Arosuontie;492;6722519;23470600
Lieto;Arosuontie;494;6722692;23470630
Lieto;Arosuontie;54;6718718;23469057
Lieto;Arosuontie;65;6718871;23469134
Lieto;Arosuontie;73;6718939;23469141
Lieto;Arosuontie;85;6719038;23469127
Lieto;Arosuontie;87;6719014;23469189
Lieto;Arosuontie;89;6719004;23469238
Lieto;Arosuontie;95;6719199;23469253
Lieto;Asemakuja;1;6717317;23469402
Lieto;Asemakuja;2;6717259;23469397
Lieto;Asemakuja;4;6717215;23469369
Lieto;Asematie;1;6717350;23469663
Lieto;Asematie;11;6717607;23469611
Lieto;Asematie;12;6717448;23469529
Lieto;Asematie;18;6717620;23469585
Lieto;Asematie;2;6717317;23469606
Lieto;Asematie;20;6717657;23469612
Lieto;Asematie;3 A;6717389;23469635
Lieto;Asematie;3 B;6717410;23469616
Lieto;Asematie;4;6717350;23469573
Lieto;Asematie;5;6717455;23469582
Lieto;Asematie;7;6717487;23469525
Lieto;Asematie;9;6717528;23469590
Lieto;Aumakuja;1;6711423;23470528
Lieto;Aumakuja;2;6711428;23470574
Lieto;Aumakuja;3;6711396;23470512
Lieto;Aumakuja;4;6711405;23470571
Lieto;Aumakuja;5;6711378;23470538
Lieto;Autoilijantie;0;6718080;23468736
Lieto;Autoilijantie;2;6718091;23468681
Lieto;Autoilijantie;5;6718184;23468660
Lieto;Avantintie;0;6706315;23467639
Lieto;Avantintie;19;6706505;23466703
Lieto;Avantintie;20;6706436;23466559
Lieto;Avantintie;27;6706646;23466318
Lieto;Avantintie;29;6706652;23466132
Lieto;Avantintie;5;6706398;23467372
Lieto;Bränikkäläntie;33;6713110;23474336
Lieto;Bränikkäläntie;41;6713031;23474452
Lieto;Bränikkäläntie;66;6712787;23474669
Lieto;Eenokinkuja;1;6709688;23469150
Lieto;Eenokinkuja;2;6709703;23469120
Lieto;Eenokinkuja;3;6709707;23469172
Lieto;Eenokinkuja;4;6709722;23469143
Lieto;Eeronkuja;1;6709641;23469506
Lieto;Eeronkuja;10;6709742;23469460
Lieto;Eeronkuja;12;6709768;23469482
Lieto;Eeronkuja;2;6709639;23469459
Lieto;Eeronkuja;3;6709669;23469490
Lieto;Eeronkuja;4;6709667;23469454
Lieto;Eeronkuja;5;6709720;23469481
Lieto;Eeronkuja;6;6709698;23469451
Lieto;Eeronkuja;8;6709720;23469441
Lieto;Elokuja;1;6716841;23469272
Lieto;Elokuja;3;6716837;23469300
Lieto;Elokuja;4;6716862;23469316
Lieto;Elokuja;5;6716825;23469337
Lieto;Elokuja;6;6716859;23469350
Lieto;Elokuja;7;6716813;23469365
Lieto;Elokuja;8;6716855;23469377
Lieto;Elopiha;1 A;6717136;23469720
Lieto;Elopiha;1 B;6717100;23469740
Lieto;Elopiha;10;6717078;23469849
Lieto;Elopiha;12;6717047;23469847
Lieto;Elopiha;14;6717019;23469821
Lieto;Elopiha;16;6717016;23469791
Lieto;Elopiha;18;6717021;23469761
Lieto;Elopiha;2;6717153;23469761
Lieto;Elopiha;3;6717082;23469777
Lieto;Elopiha;4;6717132;23469780
Lieto;Elopiha;5;6717077;23469803
Lieto;Elopiha;6;6717119;23469810
Lieto;Elopiha;8;6717106;23469844
Lieto;Elotie;10 A;6716817;23469210
Lieto;Elotie;10 B;6716839;23469214
Lieto;Elotie;12 A;6716871;23469226
Lieto;Elotie;12 B;6716901;23469236
Lieto;Elotie;16;6716992;23469487
Lieto;Elotie;18;6717003;23469656
Lieto;Elotie;19;6716949;23469368
Lieto;Elotie;2;6716640;23469154
Lieto;Elotie;20;6717073;23469657
Lieto;Elotie;21;6716949;23469396
Lieto;Elotie;22;6717103;23469645
Lieto;Elotie;23;6716925;23469666
Lieto;Elotie;24;6717148;23469654
Lieto;Elotie;25 A;6717031;23469704
Lieto;Elotie;25 B;6717042;23469727
Lieto;Elotie;26;6717235;23469739
Lieto;Elotie;27 A;6717105;23469709
Lieto;Elotie;27 B;6717071;23469730
Lieto;Elotie;33;6717172;23469798
Lieto;Elotie;4;6716675;23469138
Lieto;Elotie;6;6716688;23469169
Lieto;Eläintarhantie;51;6717385;23469000
Lieto;Esko-ukurantie;145;6706747;23471783
Lieto;Esko-ukurantie;154;6706814;23471883
Lieto;Esko-ukurantie;26;6706545;23470780
Lieto;Esko-ukurantie;67;6706765;23471106
Lieto;Esko-ukurantie;68;6706840;23471078
Lieto;Esko-ukurantie;74;6706866;23471131
Lieto;Esko-ukurantie;92;6706922;23471330
Lieto;Eteläkaari;10;6706447;23466388
Lieto;Eteläkaari;2;6706298;23466841
Lieto;Eteläkaari;4;6706269;23466676
Lieto;Eteläkaari;6;6706226;23466548
Lieto;Eteläkaari;8;6706336;23466357
Lieto;Haagankuja;3;6709111;23464696
Lieto;Haagankuja;5;6709075;23464649
Lieto;Haagankuja;7;6709112;23464632
Lieto;Haagankuja;9;6709053;23464629
Lieto;Haaganmäenkuja;10;6714074;23465732
Lieto;Haaganmäenkuja;3;6714066;23465656
Lieto;Haaganmäenkuja;5;6714033;23465680
Lieto;Haaganmäenkuja;6;6714105;23465683
Lieto;Haaganmäenkuja;7;6714030;23465700
Lieto;Haaganmäenkuja;8;6714109;23465706
Lieto;Haaganmäenkuja;9;6714035;23465726
Lieto;Haaganmäenpolku;1;6714187;23465645
Lieto;Haaganmäenpolku;3;6714175;23465690
Lieto;Haaganmäenpolku;4;6714219;23465711
Lieto;Haaganmäenpolku;5;6714160;23465720
Lieto;Haaganmäenpolku;6;6714203;23465750
Lieto;Haaganmäenpolku;7;6714143;23465761
Lieto;Haaganmäentie;10;6713984;23465639
Lieto;Haaganmäentie;13;6713964;23465608
Lieto;Haaganmäentie;4;6714154;23465637
Lieto;Haaganmäentie;5;6714176;23465593
Lieto;Haaganmäentie;6;6714126;23465663
Lieto;Haaganmäentie;7;6714135;23465597
Lieto;Haaganmäentie;8;6714060;23465630
Lieto;Haaganmäentie;9;6714065;23465602
Lieto;Haaganpolku;6;6709038;23464802
Lieto;Haagantie;120;6708713;23465454
Lieto;Haagantie;30;6709281;23464679
Lieto;Haagantie;38;6709238;23464698
Lieto;Haagantie;40;6709267;23464762
Lieto;Haagantie;48;6709159;23464809
Lieto;Haagantie;50;6709216;23464971
Lieto;Haagantie;51;6709135;23464714
Lieto;Haagantie;54;6709072;23464748
Lieto;Haagantie;55;6709065;23464708
Lieto;Haagantie;61;6709006;23464713
Lieto;Haagantie;62;6708991;23464757
Lieto;Haagantie;63;6708909;23464755
Lieto;Haagantie;64;6709055;23464859
Lieto;Haagantie;90;6708861;23465075
Lieto;Haagantie;96;6708700;23464998
Lieto;Haagantie;98;6708926;23465136
Lieto;Haalaajankuja;1;6705055;23467889
Lieto;Haalaajankuja;12;6705165;23467855
Lieto;Haalaajankuja;2;6705013;23467869
Lieto;Haalaajankuja;3;6705090;23467894
Lieto;Haalaajankuja;4;6705046;23467848
Lieto;Haalaajankuja;5;6705107;23467872
Lieto;Haalaajankuja;8;6705126;23467832
Lieto;Haapalehdonkuja;10;6705476;23469199
Lieto;Haapalehdonkuja;11;6705424;23469220
Lieto;Haapalehdonkuja;3;6705384;23469063
Lieto;Haapalehdonkuja;4;6705473;23469085
Lieto;Haapalehdonkuja;6;6705479;23469116
Lieto;Haapalehdonkuja;8;6705476;23469155
Lieto;Haapalehdonkuja;9;6705412;23469195
Lieto;Haapalehdontie;1;6705273;23469157
Lieto;Haapalehdontie;12;6705343;23469102
Lieto;Haapalehdontie;14;6705379;23469105
Lieto;Haapalehdontie;6;6705288;23469096
Lieto;Haimionkuja;1;6708571;23467600
Lieto;Haimionkuja;10;6708599;23467476
Lieto;Haimionkuja;11;6708678;23467489
Lieto;Haimionkuja;12;6708627;23467467
Lieto;Haimionkuja;14;6708651;23467454
Lieto;Haimionkuja;2;6708507;23467543
Lieto;Haimionkuja;3;6708599;23467579
Lieto;Haimionkuja;4;6708532;23467534
Lieto;Haimionkuja;5;6708621;23467552
Lieto;Haimionkuja;6;6708548;23467515
Lieto;Haimionkuja;7;6708637;23467525
Lieto;Haimionkuja;8;6708578;23467496
Lieto;Haimionkuja;9;6708663;23467512
Lieto;Haimiontie;1;6708824;23467670
Lieto;Haimiontie;19;6708457;23467335
Lieto;Haimiontie;24;6708375;23467431
Lieto;Haimiontie;25;6708375;23467079
Lieto;Haimiontie;3;6708798;23467714
Lieto;Haimiontie;5;6708732;23467690
Lieto;Haimiontie;7;6708699;23467659
Lieto;Hakakuja;1;6711950;23470672
Lieto;Hakakuja;2;6711904;23470716
Lieto;Hakakuja;3;6711919;23470659
Lieto;Hakakuja;4;6711878;23470728
Lieto;Hakakuja;5;6711877;23470667
Lieto;Hakakuja;6;6711847;23470713
Lieto;Hakametsäntie;1;6707704;23467523
Lieto;Hakametsäntie;10 A;6707652;23467634
Lieto;Hakametsäntie;10 B;6707667;23467685
Lieto;Hakametsäntie;12 A;6707617;23467676
Lieto;Hakametsäntie;12 B;6707614;23467697
Lieto;Hakametsäntie;14;6707567;23467709
Lieto;Hakametsäntie;18;6707474;23467767
Lieto;Hakametsäntie;4;6707751;23467601
Lieto;Hakametsäntie;8;6707689;23467610
Lieto;Hakapolku;15;6713780;23470607
Lieto;Hakapolku;2;6713856;23470717
Lieto;Hakapolku;6;6713760;23470744
Lieto;Hakapolku;8;6713785;23470669
Lieto;Hakatie;130;6714008;23470869
Lieto;Hakatie;39;6713567;23470372
Lieto;Hakatie;41;6713546;23470418
Lieto;Hakatie;50;6713732;23470323
Lieto;Hakatie;91;6713876;23470598
Lieto;Hakkistenkuja;1;6708388;23466557
Lieto;Hakkistenkuja;10;6708486;23466469
Lieto;Hakkistenkuja;11;6708570;23466466
Lieto;Hakkistenkuja;13;6708598;23466441
Lieto;Hakkistenkuja;14;6708560;23466402
Lieto;Hakkistenkuja;15;6708617;23466424
Lieto;Hakkistenkuja;16;6708586;23466375
Lieto;Hakkistenkuja;18;6708596;23466354
Lieto;Hakkistenkuja;19;6708657;23466414
Lieto;Hakkistenkuja;20;6708617;23466338
Lieto;Hakkistenkuja;21;6708673;23466450
Lieto;Hakkistenkuja;22;6708635;23466329
Lieto;Hakkistenkuja;26;6708682;23466378
Lieto;Hakkistenkuja;28;6708702;23466399
Lieto;Hakkistenkuja;3;6708449;23466556
Lieto;Hakkistenkuja;4;6708434;23466460
Lieto;Hakkistenkuja;6;6708440;23466509
Lieto;Hakkistenkuja;8;6708464;23466494
Lieto;Hakkistenkuja;9;6708548;23466483
Lieto;Hakkistentie;11;6708341;23466566
Lieto;Hakkistentie;13;6708368;23466585
Lieto;Hakkistentie;18;6708414;23466580
Lieto;Hakulantie;115;6713928;23467595
Lieto;Hakulantie;116;6713821;23467651
Lieto;Hakulantie;117;6713857;23467596
Lieto;Hakulantie;135;6713851;23467485
Lieto;Hakulantie;139;6713822;23467544
Lieto;Hakulantie;152;6713536;23467306
Lieto;Hakulantie;155;6713779;23467331
Lieto;Hakulantie;159;6713637;23467322
Lieto;Hakulantie;161;6713606;23467313
Lieto;Hakulantie;162;6713229;23467317
Lieto;Hakulantie;175;6713606;23467229
Lieto;Hakulantie;179;6713725;23467235
Lieto;Hakulantie;185;6713642;23467145
Lieto;Hakulantie;229;6713799;23466847
Lieto;Hakulantie;231;6713878;23466916
Lieto;Hakulantie;233;6713936;23466922
Lieto;Hakulantie;235;6713807;23466929
Lieto;Halkeevahantie;10;6718960;23468639
Lieto;Halkeevahantie;12;6719024;23468682
Lieto;Halkeevahantie;138;6718772;23467757
Lieto;Halkeevahantie;14;6719007;23468653
Lieto;Halkeevahantie;147;6719259;23467940
Lieto;Halkeevahantie;150;6719224;23467779
Lieto;Halkeevahantie;151;6719266;23467820
Lieto;Halkeevahantie;152;6719230;23467809
Lieto;Halkeevahantie;28;6719134;23468576
Lieto;Halkeevahantie;30;6719131;23468551
Lieto;Halkeevahantie;302;6718470;23467143
Lieto;Halkeevahantie;32;6719107;23468512
Lieto;Halkeevahantie;37;6719267;23468556
Lieto;Halkeevahantie;5;6719042;23468744
Lieto;Halkeevahantie;69;6719226;23468419
Lieto;Halkeevahantie;8;6718982;23468707
Lieto;Halkeevahantie;88;6719068;23468323
Lieto;Hallirinteentie;16;6713425;23474261
Lieto;Halmelantie;1;6710995;23466641
Lieto;Halmelantie;14;6711052;23466420
Lieto;Halmelantie;16;6711056;23466390
Lieto;Halmelantie;22;6711089;23466296
Lieto;Halmelantie;3;6711047;23466592
Lieto;Halmelantie;4;6711000;23466597
Lieto;Halmelantie;6;6711011;23466567
Lieto;Halmelantie;8;6711018;23466535
Lieto;Halssinkuja;1;6711777;23470962
Lieto;Halssinkuja;10;6711916;23470996
Lieto;Halssinkuja;2;6711811;23470924
Lieto;Halssinkuja;3;6711808;23470977
Lieto;Halssinkuja;4;6711835;23470936
Lieto;Halssinkuja;5;6711829;23470991
Lieto;Halssinkuja;6;6711864;23470963
Lieto;Halssinkuja;7;6711855;23471009
Lieto;Halssinkuja;8;6711886;23470979
Lieto;Halssinkuja;9;6711891;23471022
Lieto;Hamppukalliontie;1;6708382;23467329
